event_time,open,high,low,close,volume
2023-09-23 16:41:59.523330,243745.45696573006,243762.37937805717,243357.77676157065,243570.24503488865,2830525.5944611463
2023-09-23 17:41:59.523330,240008.2678735289,241143.87788860258,239684.84462071472,240653.2364436467,6129852.841983012
2023-09-23 18:41:59.523330,239507.73282802152,239858.64137653194,238685.53151625497,238929.69109420286,8348740.838928981
2023-09-23 19:41:59.523330,241289.2927253511,241448.91621794092,240130.42499345535,240279.7331261045,1679296.1730104112
2023-09-23 20:41:59.523330,237139.72649559117,237310.50536996668,236972.85192306858,237002.7375720258,8637395.625358855
2023-09-23 21:41:59.523330,237527.61855785517,237798.2254742393,237275.78289006065,237343.62587217675,1192536.0332543466
2023-09-23 22:41:59.523330,240606.57390621328,241000.99246608786,240173.84039323276,240324.12296086317,2909854.009606831
2023-09-23 23:41:59.523330,241410.03116791858,241709.42262816333,240974.78908121784,241276.41364770447,13683586.013197958
2023-09-24 00:41:59.523330,241580.48501103822,242279.57597157115,241329.39460048315,242111.43328173924,2173208.934233626
2023-09-24 01:41:59.523330,237963.78915091328,238076.71382408484,237156.56742113084,237293.21577223897,253574.91038311372
2023-09-24 02:41:59.523330,235586.32077037802,235604.93645584266,235256.2841668432,235374.40192391654,21626337.29576287
2023-09-24 03:41:59.523330,240552.59775357944,240634.016742634,240238.68772833768,240283.49715142767,1258348.9844336545
2023-09-24 04:41:59.523330,239353.9061883385,239459.17986340815,238838.4175716976,238872.0003756893,2320529.5099307923
2023-09-24 05:41:59.523330,242402.8106093526,242552.68377361048,241411.22341114125,241935.84973596653,501786.6153722717
2023-09-24 06:41:59.523330,241080.29323678502,241458.7260746492,240292.20190162878,240486.55855182768,4933975.325302061
2023-09-24 07:41:59.523330,240061.319122639,240298.7995780855,239438.88656142916,239843.34795404313,969459.9600725964
2023-09-24 08:41:59.523330,240692.89556197322,241299.55867572085,240631.59336214827,241107.25158643903,9657327.683441909
2023-09-24 09:41:59.523330,241575.51399651507,241691.574588977,240928.96362943895,241374.28824319842,1010270.3054006498
2023-09-24 10:41:59.523330,242308.94220013102,242907.981128757,241762.83391472022,242321.15096844258,6082017.30278076
2023-09-24 11:41:59.523330,239949.56696852107,240555.56586815085,239786.45294563562,240370.14688705007,2409037.5646440466
2023-09-24 12:41:59.523330,238368.1289200031,238442.2520803307,237296.01505616904,237678.11779543816,1910492.54644142
2023-09-24 13:41:59.523330,235534.7076751241,235799.08915817834,235473.42534060596,235605.45282051497,10677093.34286445
2023-09-24 14:41:59.523330,234485.08320110294,234525.42883724667,234230.09389126068,234378.05105964982,1906619.3280476981
2023-09-24 15:41:59.523330,233524.03417056383,233884.1607698873,233440.66547780184,233864.66671390584,3096692.6245431863
2023-09-24 16:41:59.523330,236301.0476893737,236350.80945583517,236156.62645073968,236326.74365218027,480282.5293949107
2023-09-24 17:41:59.523330,236997.18630246527,237288.78850555344,236326.02539923546,236556.8995458035,2544245.0125606344
2023-09-24 18:41:59.523330,238702.57538617542,238744.50539560436,237605.7807967068,237729.8012947532,732125.599117653
2023-09-24 19:41:59.523330,237395.16188902047,238152.3767065941,237162.9038344166,238090.4754044443,15883631.823475659
2023-09-24 20:41:59.523330,235483.4981564154,235757.88587202164,235251.92302541505,235473.03542784732,12461488.587623242
2023-09-24 21:41:59.523330,234062.57967677477,235550.6189603467,234043.55324932077,235537.25656448145,7759395.506479277
2023-09-24 22:41:59.523330,235666.60961519188,235915.33301717756,235583.26334694578,235869.0844068737,8419071.63213926
2023-09-24 23:41:59.523330,237747.84375032948,237758.92277154158,237590.22250005286,237692.10418053909,3056811.2852924364
2023-09-25 00:41:59.523330,235265.90611849327,235489.80254422975,234929.62811299786,235189.19504508798,7014406.360169334
2023-09-25 01:41:59.523330,231216.98333777708,231504.7731759292,230325.226556171,230462.04080094892,6178164.355736697
2023-09-25 02:41:59.523330,230786.75723287356,230975.67596305505,230683.70191047358,230891.70822390702,1171435.7467421584
2023-09-25 03:41:59.523330,232457.20481199847,232522.9970040627,231707.02004753792,231733.33791426255,751542.6531491956
2023-09-25 04:41:59.523330,231455.4011298482,231766.82904473317,231219.62971407326,231341.14909656887,910677.8571950997
2023-09-25 05:41:59.523330,231192.8680793021,231577.56579582937,230968.32733069456,231429.12380853624,5489719.559656743
2023-09-25 06:41:59.523330,233584.20082490952,233881.7961827095,233465.44881943936,233495.16955891228,3447451.609803147
2023-09-25 07:41:59.523330,232509.54285739045,232890.03626715852,232391.14398083492,232449.5783080109,1780463.72300843
2023-09-25 08:41:59.523330,231918.09570211353,231929.42530035536,231800.82235571477,231825.9618225818,2829339.561488287
2023-09-25 09:41:59.523330,231708.77503342804,232177.00065993163,231621.24421126136,232032.46333384025,13292578.819226222
2023-09-25 10:41:59.523330,228916.8527904097,229443.42566314683,228786.42198609305,229242.2129939571,23226173.332222622
2023-09-25 11:41:59.523330,229437.03640546152,229642.96075664225,228463.4143538369,228917.1553335221,1016515.9895273766
2023-09-25 12:41:59.523330,229276.86374102667,229543.45131836017,228660.2081739127,228794.16071395352,26910699.124504257
2023-09-25 13:41:59.523330,232208.19700379536,232809.9679045374,232102.67732698232,232593.70125018974,5022936.468016718
2023-09-25 14:41:59.523330,231862.0289295984,232105.85978153037,231812.88288418142,231924.52683926254,2647775.1739839856
2023-09-25 15:41:59.523330,232590.25346228798,232853.13429534415,232375.81795183607,232412.10622036047,2427410.3334530387
2023-09-25 16:41:59.523330,234962.5729994237,235166.74106881852,234384.05820259248,234580.37785045465,1228914.8784757648
2023-09-25 17:41:59.523330,232734.8419833029,232763.84094196977,232623.50541151705,232647.27017102874,1521709.2165117254
2023-09-25 18:41:59.523330,236438.04403181843,236612.8887514265,235834.4349778698,235893.5982437902,2681931.2897103545
2023-09-25 19:41:59.523330,240077.95049677521,240252.99185481423,240054.85282842044,240115.3783102183,2064093.5053529902
2023-09-25 20:41:59.523330,240812.66334548555,240867.13739775238,239825.05814777475,240070.00970427028,1417191.6176643332
2023-09-25 21:41:59.523330,240021.16066489313,240163.45422061667,238635.34098787926,238802.3750621245,2586702.4252477093
2023-09-25 22:41:59.523330,242779.28281126247,243000.27245307664,242607.65320730448,242744.03190992237,115595.4976789766
2023-09-25 23:41:59.523330,244891.2298479168,244977.13042572676,244546.2627177614,244707.55151281817,9568820.123432172
2023-09-26 00:41:59.523330,244472.07388941143,244997.4694530442,244307.88450860843,244932.7106243483,2657322.3466551355
2023-09-26 01:41:59.523330,248392.26491833635,248500.14760464244,248187.8439361073,248477.41609582724,445963.10468097543
2023-09-26 02:41:59.523330,251896.884390156,252087.4217149324,251392.59955934575,251806.7384545433,2256085.7888717465
2023-09-26 03:41:59.523330,251337.16731801088,251872.47775222143,250944.97006124552,250986.5401643194,1161096.6561202386
2023-09-26 04:41:59.523330,251533.7519909971,251859.65882921036,251515.0767274198,251636.75806267504,8425892.248132577
2023-09-26 05:41:59.523330,253495.57914923044,253569.57319202315,252708.81396435076,253117.684388728,4092241.213599585
2023-09-26 06:41:59.523330,253025.70720511713,253262.83506279133,252804.98476420288,253215.73593001318,718811.3491307315
2023-09-26 07:41:59.523330,250247.11668500278,250375.8613102263,249586.52818682237,249743.18519569564,3857599.820339659
2023-09-26 08:41:59.523330,247640.945181715,248285.60478826798,247247.1063988552,247435.6468854757,840607.6709598987
2023-09-26 09:41:59.523330,244302.49641739155,244486.20615587494,244019.17159850782,244121.95298850836,2555091.745312676
2023-09-26 10:41:59.523330,245126.93890760996,245414.02490428425,244978.9971852021,245352.79412437268,868531.13213615
2023-09-26 11:41:59.523330,242447.6877504655,242616.1361317923,242225.71619123782,242488.3402116351,6568493.226451739
2023-09-26 12:41:59.523330,242797.95840163165,242988.04298036394,242631.60116108882,242979.67754185788,5043752.682865582
2023-09-26 13:41:59.523330,247926.6770291494,248003.235825245,247359.3132644071,247496.60050745527,2463511.9348734603
2023-09-26 14:41:59.523330,250400.12381001882,251229.31804159773,249955.7575058731,251080.7369185695,5778275.015980274
2023-09-26 15:41:59.523330,246185.79261393874,246675.36158825658,246154.67613267558,246534.1151228171,2285600.054274444
2023-09-26 16:41:59.523330,244013.64679177565,244029.18779663238,243253.88350606777,243426.09064338796,3367663.7574631404
2023-09-26 17:41:59.523330,241657.95048633858,241662.22628162013,241349.62539614373,241567.3226597524,738023.5271861476
2023-09-26 18:41:59.523330,239367.64408630264,239754.330119856,238629.54895343742,238783.66296387796,3730512.1760946745
2023-09-26 19:41:59.523330,235280.49263607146,235523.18438483743,234734.94469704718,234890.58790788418,17729283.196949642
2023-09-26 20:41:59.523330,235326.72774497184,235566.52887373947,234778.1888688283,234888.61403725683,3904597.222036074
2023-09-26 21:41:59.523330,236773.4819714578,237177.80859442227,236261.23374285328,236574.323883451,4256863.868175398
2023-09-26 22:41:59.523330,238551.8648849915,238885.4774451728,238411.27204573728,238866.00945872455,2995400.325672485
2023-09-26 23:41:59.523330,237794.985528296,237874.9721025541,237754.4453364773,237759.1064052496,678964.8382442857
2023-09-27 00:41:59.523330,236545.26607381832,237188.63069986872,236474.59157928877,237137.221233353,2135971.0804200484
2023-09-27 01:41:59.523330,237927.20759435272,238146.8792388712,237905.67525645875,238005.9655231482,10776295.296643676
2023-09-27 02:41:59.523330,237512.4602430198,238188.92064985103,237237.22962548467,237771.67939873194,1078610.020444574
2023-09-27 03:41:59.523330,238838.52631858215,240267.4363093202,238635.06770263863,239730.87757372437,1788585.4209950392
2023-09-27 04:41:59.523330,240994.22163008215,241245.2513289622,240623.9623063084,240788.89598481837,1854345.4885555506
2023-09-27 05:41:59.523330,240065.82461711,240470.70005653275,239750.58537094152,239908.4890766537,1363371.1403073212
2023-09-27 06:41:59.523330,236113.43266135658,236418.97493885885,235351.1115246008,235518.90635585345,9577552.366756683
2023-09-27 07:41:59.523330,238514.80014751747,239419.68094092613,238382.94657014572,239099.91239148952,2857543.7763447873
2023-09-27 08:41:59.523330,238002.26968764083,238365.08599905198,237366.62192200852,237488.85241195108,2357740.1650465247
2023-09-27 09:41:59.523330,237257.69056694288,238459.5693491521,237253.89274112313,238363.36941851428,211521.98262134148
2023-09-27 10:41:59.523330,233792.93395296027,234204.4610144395,233754.51248272348,233861.80288472047,8608745.672598578
2023-09-27 11:41:59.523330,234783.07064871202,235510.1547786296,233763.19197195457,233858.72391934655,697360.0898422867
2023-09-27 12:41:59.523330,234103.2806472366,234281.944500636,234011.57449987708,234116.72334546148,7956114.538336536
2023-09-27 13:41:59.523330,234143.72259027135,234861.5791616396,234118.83395367902,234488.33193243112,9510605.937068904
2023-09-27 14:41:59.523330,241646.76118572385,241973.67086724614,241464.46216022907,241687.06324456635,2061238.9322610924
2023-09-27 15:41:59.523330,240598.15277271968,240910.65426720912,240185.43730873222,240190.55284931656,14936971.316656651
2023-09-27 16:41:59.523330,242057.43032840197,242299.47528521557,241990.71589485512,242194.03945152785,5459526.651225224
2023-09-27 17:41:59.523330,243679.98529897275,243722.16282082588,243058.22425279176,243488.94603000558,1232616.2505633107
2023-09-27 18:41:59.523330,242050.5413429961,242228.1078934081,241218.42883641354,241866.31481188224,18783485.160174076
2023-09-27 19:41:59.523330,244114.95286102413,244380.29090393346,243735.30855743872,243847.21214243455,1984722.3631048067
2023-09-27 20:41:59.523330,243975.84690377192,244049.65845747964,243415.29478735224,243471.19505114947,1313897.9353575723
2023-09-27 21:41:59.523330,246608.6159882382,246752.09060050853,245563.49956248794,245636.0753825918,1191020.4970554637
2023-09-27 22:41:59.523330,250569.3174766711,250898.0010515654,250312.7893748488,250525.49666954883,4248155.92474226
2023-09-27 23:41:59.523330,251090.65633727712,251456.53782239184,250837.85558639266,250928.6629455288,3146159.1872753506
2023-09-28 00:41:59.523330,249655.11400986335,250296.91554953557,249406.99899593816,250249.25347474992,1243483.643856884
2023-09-28 01:41:59.523330,253397.87794474929,253737.78565851419,252896.26147203115,252919.94024024392,1415163.173737945
2023-09-28 02:41:59.523330,257200.87425820812,257295.8803479668,256332.26160596823,256502.7866207797,16006766.818788858
2023-09-28 03:41:59.523330,254622.67559028475,255000.9557829365,254079.7984303132,254272.6084696551,4141047.3823067173
2023-09-28 04:41:59.523330,252446.96145332846,253209.71294360567,252372.79468459377,253148.78079841784,1559524.767242868
2023-09-28 05:41:59.523330,254683.67518847962,254996.9510228046,254231.48925886443,254889.88159293082,1050813.379572183
2023-09-28 06:41:59.523330,254605.09282721122,254666.80216127858,254472.10432849504,254579.0240575062,4556815.979375576
2023-09-28 07:41:59.523330,251754.1360700947,252289.67018392912,251605.34746054126,252186.2683952348,1303547.824850039
2023-09-28 08:41:59.523330,254666.67815810186,254716.92899421635,252976.54664512913,253578.87612190595,2313294.149224614
2023-09-28 09:41:59.523330,255522.0321721447,255817.03532798652,254920.5298485576,255312.8919425808,4818286.908441454
2023-09-28 10:41:59.523330,254960.1880212144,255342.6104566943,254236.11161546587,254486.03511609146,5315106.713864755
2023-09-28 11:41:59.523330,255150.20844715816,255397.75091353926,254357.5531563191,254667.67255041524,1925993.3691921358
2023-09-28 12:41:59.523330,253285.57724775054,253426.32669645047,252803.3694832413,253228.87387418543,291578.5673275208
2023-09-28 13:41:59.523330,249894.01700782852,250538.83721457518,249470.69504269483,250495.59745670037,9009593.99621015
2023-09-28 14:41:59.523330,249671.73403606578,249834.12022487546,249123.02871076713,249278.48851989623,7849012.585006629
2023-09-28 15:41:59.523330,250491.4309396484,250511.81462920477,249364.4352603988,249487.8016422176,5547560.823802364
2023-09-28 16:41:59.523330,245673.26755485317,245919.30781286053,245163.2351961989,245859.22857339715,3927873.262445922
2023-09-28 17:41:59.523330,244565.9766839147,244981.10036471806,244535.13714185753,244843.44376559116,10933073.053895965
2023-09-28 18:41:59.523330,245494.217282018,245772.3600665018,244846.666378924,245083.0916311713,5817480.255174651
2023-09-28 19:41:59.523330,248511.73071303015,248690.02276480626,248041.36871884565,248053.36430405572,2456826.165512299
2023-09-28 20:41:59.523330,247870.14249157158,248293.8809193922,247092.9315470686,247303.90825804323,4671612.34849866
2023-09-28 21:41:59.523330,244197.25718300854,244569.2339262657,244174.02519950792,244266.28314921304,4633219.1611349685
2023-09-28 22:41:59.523330,243709.0368342901,244384.82168200397,243464.0725623197,243779.06760642183,10524770.657509135
2023-09-28 23:41:59.523330,241151.75642456757,242793.51190693947,241142.49256188032,242426.0369158042,18117682.973134886
2023-09-29 00:41:59.523330,243817.2458689526,244169.92913079052,243629.4143943474,243792.74216964626,12962348.644509884
2023-09-29 01:41:59.523330,242720.55612019915,243122.49829349777,242490.17997035378,242994.64200437348,13465112.709688647
2023-09-29 02:41:59.523330,235476.35795285818,236792.7965103724,235469.12196685953,236520.22624670065,4061718.4932185337
2023-09-29 03:41:59.523330,246369.05299182006,246524.9899470632,245193.86958070725,245439.37519646753,10187333.578606552
2023-09-29 04:41:59.523330,245932.37865946334,246149.98496335495,245739.61180794833,245813.6197406307,2529541.6939892876
2023-09-29 05:41:59.523330,245179.95181113938,246187.22884157527,245004.29260545786,246057.56695005475,786074.3941092087
2023-09-29 06:41:59.523330,242500.66119151074,242561.81858849325,241979.25212721815,242318.12302295456,9763224.51317267
2023-09-29 07:41:59.523330,239707.66042214294,240065.21408578148,238610.03691975016,238818.94873174225,2961263.998158126
2023-09-29 08:41:59.523330,239197.75475829636,239584.77882518357,238345.90734335777,238623.3192616349,13024297.82411873
2023-09-29 09:41:59.523330,239913.73149828543,239998.37349405466,239157.5288009316,239450.79620276878,10449420.403324846
2023-09-29 10:41:59.523330,240567.90169834878,241331.22398035877,240448.8129331502,241162.0449695731,39854041.889354445
2023-09-29 11:41:59.523330,241496.3388571632,241909.38292435155,241056.318489446,241759.50955534045,2308153.4509199047
2023-09-29 12:41:59.523330,238518.17958238686,239121.5960370283,238478.14374194288,238933.20785881122,1950639.6069666066
2023-09-29 13:41:59.523330,233055.2488818243,233415.35328149438,232916.16878181382,233046.8209722858,3512568.895213165
2023-09-29 14:41:59.523330,233197.73906651902,233244.7680081151,232833.42840011133,232836.65547763318,2476202.8664229666
2023-09-29 15:41:59.523330,231822.45100844128,232211.21568112652,231558.6982515236,231619.8410626615,9288193.39779349
2023-09-29 16:41:59.523330,228321.53700875532,228979.52068186767,228285.33390120364,228736.73063410906,1206824.2005444192
2023-09-29 17:41:59.523330,230576.85002420205,230674.25250723195,230331.98918575412,230661.7326689437,6567969.017725127
2023-09-29 18:41:59.523330,227552.56216157047,227690.26986464835,226761.83823508723,227078.6672175557,1018972.6392026036
2023-09-29 19:41:59.523330,228740.2400171528,228914.82976593476,228260.25568436654,228506.85216097272,1540942.9828763565
2023-09-29 20:41:59.523330,225509.80899325036,225515.1157953796,224938.3164384215,225329.7348642165,3049277.31305255
2023-09-29 21:41:59.523330,225258.4632068234,226018.27959717013,225131.98531089013,225654.64353951716,4201299.517409515
2023-09-29 22:41:59.523330,227867.77794321367,227956.80957589555,227709.71034289102,227794.85104303036,4370006.327211387
2023-09-29 23:41:59.523330,226533.71079863128,227370.32664639852,226509.88920241172,227049.05935329662,2792549.9594189953
2023-09-30 00:41:59.523330,230560.29402544358,230976.10876798013,230548.66919042869,230941.7035239218,4098573.159711101
2023-09-30 01:41:59.523330,234740.7180888726,235522.624242614,234703.4845982185,235437.19176038355,2802398.614049894
2023-09-30 02:41:59.523330,236835.77865569538,237214.05315138053,235922.29310985128,236019.8534395164,502866.6225248438
2023-09-30 03:41:59.523330,238164.40993364598,238191.87520838983,237260.96792668273,237324.82679293916,38205053.83747433
2023-09-30 04:41:59.523330,239397.79787429227,240107.08029483756,239208.98052423337,239879.53710396134,1656229.2062267114
2023-09-30 05:41:59.523330,240838.9783144852,241424.9833701111,240829.77616951524,241213.1861546526,2420903.151868962
2023-09-30 06:41:59.523330,242140.47875287477,242442.79235173026,242059.76645143793,242294.411821633,3170194.2574120867
2023-09-30 07:41:59.523330,241639.4880892045,241766.3412947672,241011.18936114153,241052.0464319617,5218936.167030187
2023-09-30 08:41:59.523330,237330.58819988163,237444.93939181484,236870.29558815583,237042.46652214558,3403952.8147154483
2023-09-30 09:41:59.523330,234439.45072925993,234608.5232201444,233723.9902333721,233793.5251274699,1190034.4584028164
2023-09-30 10:41:59.523330,240262.13155375153,240641.30223461107,239310.98580577553,239454.16679858853,2558674.824448767
2023-09-30 11:41:59.523330,240483.94334266413,240795.18038609967,240246.07678456692,240251.578424663,3133410.289772221
2023-09-30 12:41:59.523330,239829.0097854724,240012.9855254165,239562.14009713288,239686.0118757947,5061083.327866879
2023-09-30 13:41:59.523330,243418.76771198428,243544.00673544718,242276.66696310643,242757.51283074336,2426858.234906882
2023-09-30 14:41:59.523330,241489.8064660359,241939.98539546717,240805.3858437488,240969.04368566006,4789010.9554528305
2023-09-30 15:41:59.523330,242923.52312102364,243148.90138497666,242109.56271783743,242402.49777087336,699025.0950594831
2023-09-30 16:41:59.523330,242844.50492557854,242872.68590227794,242490.88386699723,242613.9456075184,2075009.7311358973
2023-09-30 17:41:59.523330,244264.8185295849,244439.80236661644,243744.22931127308,243756.98206184263,11960313.876833074
2023-09-30 18:41:59.523330,242816.74521718986,242967.53723616136,242716.7116808453,242962.63233851935,2990668.1919681113
2023-09-30 19:41:59.523330,240381.01690172174,240704.44354525802,239929.25492249744,240654.1190750201,1086547.9876228059
2023-09-30 20:41:59.523330,238544.00445765135,238735.26420996772,238094.0608002466,238705.84057874937,1266649.0910712886
2023-09-30 21:41:59.523330,237941.96481797146,238143.5998247799,236738.2359363981,236865.6633928641,16074400.83450747
2023-09-30 22:41:59.523330,236387.88386434497,237215.64697472058,236279.54312258394,236882.31489448407,1804908.0066990184
2023-09-30 23:41:59.523330,233687.65685646163,234035.17871271324,233072.57642705768,233247.962488217,2277062.129621974
2023-10-01 00:41:59.523330,231291.9688436878,231486.3789774725,230163.5484495758,230379.46983347653,8615802.222470112
2023-10-01 01:41:59.523330,230898.2128802977,231094.23712210302,230701.7032863642,230714.97199797854,1587762.2381802183
2023-10-01 02:41:59.523330,230296.95975634592,230788.11121769427,230288.9656775609,230443.63772988121,1167629.9644348505
2023-10-01 03:41:59.523330,231162.231601314,231542.86894823745,230573.20899894476,230905.52082479067,2433316.9857275006
2023-10-01 04:41:59.523330,230596.87169157717,231337.83075098981,230207.93346407887,230824.61754583547,2911145.503085713
2023-10-01 05:41:59.523330,236305.7720580823,236910.90969182155,235889.24696346873,236736.49634482816,1474844.9010954846
2023-10-01 06:41:59.523330,237698.55518574067,238120.93463810947,236843.51599926496,237060.42754136544,1151995.5625719763
2023-10-01 07:41:59.523330,236792.61223985377,236864.12144972367,236122.58387497172,236187.09837780293,8337556.624447194
2023-10-01 08:41:59.523330,236299.08193648723,236491.56249187083,235845.68071926179,236449.72321983258,1867928.9472134663
2023-10-01 09:41:59.523330,238664.50172788664,239009.57985987957,238296.35522031382,238897.6336157761,2995989.600027272
2023-10-01 10:41:59.523330,238906.2824295329,238943.28773466952,238723.32882080053,238802.98108718832,783760.569141642
2023-10-01 11:41:59.523330,240421.78440513794,240574.1079475748,240183.73815178918,240467.78936974026,7662249.783627862
2023-10-01 12:41:59.523330,241051.19428515813,241776.8597040123,240820.45758531266,241446.1841461565,1887978.8235969748
2023-10-01 13:41:59.523330,240036.28515052606,241092.11917391018,239648.0795094793,240770.07983006112,3359271.245294003
2023-10-01 14:41:59.523330,240358.18898772885,241088.3279391452,240113.62210584045,241061.28855250223,871691.4859360154
2023-10-01 15:41:59.523330,244382.82983916503,245144.7483138142,244365.8634323933,244971.1458695189,2375163.6637177044
2023-10-01 16:41:59.523330,245081.11990569098,245653.81946955257,245052.58766656936,245591.89983427536,1100813.455095575
2023-10-01 17:41:59.523330,243309.8020165207,243344.5851203783,243066.7895986555,243206.53104483738,1868429.75968362
2023-10-01 18:41:59.523330,242065.21001727367,242793.9184605416,241987.72842186713,242454.94519007538,3467709.3400309794
2023-10-01 19:41:59.523330,237037.22528160873,237424.904882725,236885.39802725677,237406.39692707828,2894305.9398821136
2023-10-01 20:41:59.523330,237160.48921920793,237978.42136576894,237093.7550259544,237756.5889117223,1393299.481664358
2023-10-01 21:41:59.523330,240325.60765520736,241327.54776143888,240204.09480751868,240920.74924255328,1676491.5047965455
2023-10-01 22:41:59.523330,237134.29810783197,237784.72838279707,236968.82739943327,237734.3753424679,1268028.1165101614
2023-10-01 23:41:59.523330,238076.4446583806,238242.156493363,237991.65138679114,238114.41840685238,15646211.71061764
2023-10-02 00:41:59.523330,240997.75622157438,241077.83006439064,240396.47986386836,240496.52149806838,3348127.1784406896
2023-10-02 01:41:59.523330,243889.9295408375,244037.33317679938,243039.43405850494,243159.35544865803,2189931.2195439995
2023-10-02 02:41:59.523330,246341.9343790913,246526.9286118672,246096.78414868985,246315.9407424623,2083811.2738154673
2023-10-02 03:41:59.523330,242294.27146247483,242393.69668806516,241495.09286940488,241781.03089968621,11200604.650816271
2023-10-02 04:41:59.523330,242648.80724955868,243350.08908280917,242346.85298994704,243029.24723824486,3383925.476772609
2023-10-02 05:41:59.523330,239693.77886659338,239898.0471242773,239372.77077128127,239421.63079787022,2823444.355411403
2023-10-02 06:41:59.523330,236653.76952707462,237456.47220919968,236375.4106748165,237067.00480809796,3416883.155904448
2023-10-02 07:41:59.523330,239253.41559574683,239259.6134227458,238769.43358915037,239045.53205631275,5386280.714609055
2023-10-02 08:41:59.523330,239054.99010797203,239802.9866795615,238803.4561168753,239447.5789123188,3003065.524232056
2023-10-02 09:41:59.523330,240860.63830596922,241453.64503546472,240827.00228361008,241217.22509063297,209512.49753131843
2023-10-02 10:41:59.523330,238984.99246273123,239587.83704489592,238940.5417956456,239010.31509546321,8534321.201909414
2023-10-02 11:41:59.523330,243368.11849942783,243486.92007000704,242480.67993266552,242582.7141497279,11516850.65377452
2023-10-02 12:41:59.523330,244699.85169202485,245248.11115713863,243966.9443040442,244282.6803722465,581993.6563156276
2023-10-02 13:41:59.523330,246129.66948440246,246913.82243080347,246029.9699061988,246489.41762366114,4071559.6825019
2023-10-02 14:41:59.523330,243351.4247885434,244039.48311059154,243084.078625799,243865.6342394768,3775259.3528905194
2023-10-02 15:41:59.523330,246360.2747542118,246799.01179554293,246258.01295816604,246763.75135495342,3498311.4221565574
2023-10-02 16:41:59.523330,246326.18425281325,246586.25004955503,245836.25526587924,246009.4109027725,3959263.8354153903
2023-10-02 17:41:59.523330,244641.49266826911,244940.4764749027,244186.12014673758,244534.77508835398,1265974.6010594056
2023-10-02 18:41:59.523330,246414.63024421383,246555.76015684463,246085.30356536582,246093.65222890553,2155530.9414837616
2023-10-02 19:41:59.523330,247303.489244597,247705.82943332646,246970.2617655804,247557.84734610142,1132562.5462946177
2023-10-02 20:41:59.523330,245659.6114682012,245785.96702166315,245388.57075302082,245494.8803074377,1154735.5261131881
2023-10-02 21:41:59.523330,250756.03212091362,250988.8033774393,250543.56575325713,250620.314587708,2548055.257031206
2023-10-02 22:41:59.523330,255880.40446573216,256071.32891773223,254588.78259936775,255234.46894224302,6082693.589841774
2023-10-02 23:41:59.523330,257620.4962921711,257793.98273845442,256480.01573253534,256809.087884049,6159835.195968252
2023-10-03 00:41:59.523330,258408.80599738014,258616.9077463094,257400.6697942588,257942.57802962337,11166904.910237893
2023-10-03 01:41:59.523330,259474.77170589386,259561.13103465305,258399.82167373714,258820.52210325754,2948508.3462079857
2023-10-03 02:41:59.523330,254855.11886312574,254947.35454149565,254800.67676383347,254865.22865736266,4853093.353637077
2023-10-03 03:41:59.523330,254821.56051782952,255252.9877358124,254565.0975609791,255178.41425556174,10941928.157649176
2023-10-03 04:41:59.523330,255442.48308264822,255592.24112783247,255090.84908173783,255458.0938819708,8808438.554822627
2023-10-03 05:41:59.523330,253949.07605494218,254197.00202156586,253939.8517328022,254016.25555321225,6042772.984943218
2023-10-03 06:41:59.523330,253155.914491279,253359.25440490677,253070.54766067385,253256.99697956681,1470295.203170586
2023-10-03 07:41:59.523330,247317.07580985274,247617.95281146988,247118.9933573743,247322.17713148106,861340.2140310005
2023-10-03 08:41:59.523330,244564.1628411696,244779.43226227514,244471.22977072303,244647.67596036402,6179346.16319993
2023-10-03 09:41:59.523330,246711.8282302877,247085.53899278707,246591.36112850197,246938.0217762224,8909655.07043742
2023-10-03 10:41:59.523330,251209.63597293012,251357.7048785915,251007.46278332057,251275.35009264838,2303623.47794485
2023-10-03 11:41:59.523330,249340.07853284015,249584.3885773231,248811.14197149468,248940.90608076158,1206851.8021992657
2023-10-03 12:41:59.523330,248989.90527995556,249470.74784521776,248765.46079732137,249421.44848067017,3794586.7304924005
2023-10-03 13:41:59.523330,252879.91598799548,253302.2025405826,252095.2548273015,252201.36935759676,298851.75837924617
2023-10-03 14:41:59.523330,251461.08173801628,251545.48391359544,250889.78398159146,250917.877144999,3590941.886658463
2023-10-03 15:41:59.523330,252689.48725177924,252859.41933061593,252566.47360971224,252645.71836183226,1325069.6758489383
2023-10-03 16:41:59.523330,251381.96340220812,252657.97082127328,251280.73356377357,252585.62186320816,6336287.467847564
2023-10-03 17:41:59.523330,254522.5809961403,255825.8632491016,254441.00287040402,255635.93607856732,5775580.156399969
2023-10-03 18:41:59.523330,252460.01058951087,252474.27806575186,252211.37170614515,252403.70261997668,294318.0112231618
2023-10-03 19:41:59.523330,249994.7476905326,250094.68059096934,249424.69843313118,249656.01588264524,8445963.628912555
2023-10-03 20:41:59.523330,251267.58041921424,251488.4520863882,250112.37992295754,250379.91531672858,1307886.987479722
2023-10-03 21:41:59.523330,250442.80010644445,250714.16723453082,249743.6071039525,250645.9753206882,621652.988918278
2023-10-03 22:41:59.523330,250272.22032557125,250908.89368151227,250058.72383253573,250529.8932274661,2203039.9098858074
2023-10-03 23:41:59.523330,251388.30470754256,252182.80127975094,251322.92696358406,252001.89044485474,1427489.7038144805
